id,latitude,longitude,resolution
8384,35.23244629126035,-81.31390784102139,2048
8386,35.3019264088684,-81.20998134367248,2048
8391,29.00412705533978,-81.1586745756085,2048
8392,36.13411496338999,-85.56541025045563,2048
8394,36.61440325052457,-77.16699780042471,2048
8393,36.613842953049726,-77.16649958250206,2048
8396,35.850352244736484,-86.42499309102087,2048
8395,34.9817855241336,-85.02048329968433,2048
8399,38.90752901088115,-77.1880239427526,2048
8397,34.179445350373875,-83.64688309947121,2048
8390,37.71825428383596,-87.77955727509769,2048
8401,38.1479474049454,-79.06666715440909,2048
8400,38.90754070714755,-77.18800551686536,2048
8398,38.90394986619979,-77.18925245032773,2048
8404,34.15391064227935,-83.66929778014237,2048
8408,35.147890800179326,-76.80672289998846,2048
8409,30.67019675389237,-91.27440822780588,2048
8405,38.10598362579912,-78.85220528797849,2048
8403,35.80867410457384,-86.48411075995683,2048
8407,38.9934272745684,-85.9444222645903,2048
8402,38.827438472373935,-86.41729325501029,2048
8410,28.96428205415946,-82.67271087847732,2048
8411,31.60113414236964,-89.94656757939583,2048
8406,36.80180030612139,-87.3863018878642,2048
8414,33.35831899181447,-84.99216979952138,2048
8413,31.62441635019725,-89.85779865000002,2048
8412,31.62286707317177,-89.85597954707517,2048
8415,33.32568470387559,-84.53382546713439,2048
8417,33.08621460033902,-84.98391630010761,2048
8420,31.76679592481353,-87.76439885525242,2048
8418,32.06615322408135,-87.76956875813521,2048
8425,32.00188727642183,-88.95497935015364,2048
8422,32.224880372874686,-87.78319727022571,2048
8421,31.78053276198951,-87.76443642229665,2048
8419,32.06702455913838,-87.77076162657652,2048
8423,31.695631771697798,-89.51028423820047,2048
8416,33.35132000961509,-84.90581973643835,2048
8424,30.27027005013889,-91.1544004501418,2048
8429,30.547691671410355,-89.66786046268724,2048
8426,32.10712459096251,-89.05656012472507,2048
8428,30.339789309567344,-89.42743837503457,2048
8427,30.3104965384671,-89.59088359293618,2048
8433,30.26495073714721,-89.73457462483286,2048
8430,30.54821999676811,-89.66772877031221,2048
8432,30.248924100089724,-89.76583174994232,2048
8431,30.46354475468855,-89.43655345047533,2048
8436,30.781242421776284,-89.90529744188466,2048
8437,30.56894511410292,-90.06045591853852,2048
8434,30.533916418976595,-89.88947918705401,2048
8435,30.534681049994223,-89.88950709999544,2048
8441,30.492038996573857,-90.11430018984775,2048
8438,30.427260639495863,-90.19213110158712,2048
8439,30.427928979402825,-90.19360408770618,2048
8443,30.396363650069425,-89.98970034996762,2048
8440,30.469360599993024,-90.1839176999855,2048
8445,30.51276019999341,-90.11602199998534,2048
8444,30.41353836184149,-90.04709309843048,2048
8442,30.314685129646143,-89.78101715774358,2048
8446,30.43205962480346,-90.123891354807,2048
8449,30.584358167536266,-91.16961316511534,2048
8448,35.21083722930744,-77.71106485665224,2048
8447,30.437689456599298,-90.46430207516563,2048
8451,31.429807414982857,-89.77824804370589,2048
8450,28.249167208836763,-81.55266229522033,2048
8452,31.621598533089603,-89.75578640011757,2048
8453,32.95210235691673,-87.5548790684885,2048
8454,32.36512314287825,-90.40067411258974,2048
8455,30.534454216553485,-87.36773865421073,2048
8457,33.64646617300909,-88.60378789668117,2048
8456,27.68662248301434,-82.41787261403411,2048
8458,26.268905775457007,-80.16460340869517,2048
8459,26.074022202643768,-80.19719692462965,2048
8462,33.828472880724426,-84.46784626074863,2048
8463,30.871863935416755,-83.81440480429357,2048
8464,27.96762665573124,-80.67555318308985,2048
8460,32.58998987586629,-84.503167715865,2048
8461,33.828448056712226,-84.46935307455172,2048
8467,30.749222768705877,-84.67834980535044,2048
8468,30.751329288306152,-84.53379171574875,2048
8470,30.86193125375213,-83.6484036077751,2048
8466,33.680898172159246,-84.55094894016833,2048
8465,30.390742133120565,-84.37728595538634,2048
8469,30.85960613729561,-83.63890200118794,2048
8471,27.45685407382602,-82.08679826468929,2048
8472,33.28603996543008,-85.89773209756017,2048
8474,30.5065763732134,-90.32086414861192,2048
8473,33.22794629875632,-86.40647485005995,2048
8476,26.75390387930541,-80.31361095058337,2048
8475,34.126343822750925,-89.65742927602648,2048
8478,26.754952787787367,-80.34461621967466,2048
8477,33.195438309061146,-87.26172426445572,2048
8482,42.67754524151229,-95.99838419860052,2048
8480,42.12325511895868,-83.18801469536265,2048
8481,36.52676755658432,-87.29644772073188,2048
8487,42.85347151352004,-120.98746791449008,2048
8486,42.07968554621389,-121.38988555156236,2048
8483,34.85932640769259,-82.00112289273939,2048
8485,42.00608755132681,-121.31655825730674,2048
8479,42.12256694479996,-83.18506580048215,2048
8488,42.17397832098865,-121.81353764024423,2048
8484,31.260195872971465,-90.42784839142638,2048
8489,43.013969177543295,-120.95589810674392,2048
8490,43.24350329819626,-120.92048191538396,2048
8499,43.21815076184341,-123.22503609539574,2048
8493,43.72042568021756,-120.85518814133104,2048
8492,43.72039555644487,-120.85263823797838,2048
8491,43.66760550438485,-119.04783030569033,2048
8494,44.18914369183904,-120.92247522506274,2048
8497,44.601592862829,-121.26827037776089,2048
8495,44.22607929955607,-120.93289987155624,2048
8498,42.36392154804305,-122.75432657749558,2048
8496,44.481918629099134,-121.02040262022162,2048
8502,44.0508638376873,-123.2317931964032,2048
8500,43.996995674119546,-123.0162283111168,2048
8501,44.799648917776416,-122.69854545525652,2048
8509,45.67372934785146,-120.2162884587936,2048
8505,45.54979248495592,-122.8952950762858,2048
8504,45.32911261538708,-122.777291606602,2048
8503,44.77252707714441,-122.67368054513912,2048
8510,45.67478755286667,-120.21441975592369,2048
8506,46.10791504705243,-123.03428992876005,2048
8513,45.70253044323994,-120.15335164628388,2048
8508,45.23090367038286,-120.90042775670494,2048
8507,45.67789607307329,-120.73787833700256,2048
8511,45.67512459782171,-120.213706628982,2048
8512,45.675368985783166,-120.21283649080225,2048
8516,45.55886154294065,-122.40383877992284,2048
8515,45.36088056908399,-122.40750887893688,2048
8517,45.43005855045106,-122.27544708008014,2048
8514,45.16147999054614,-120.90224472755304,2048
8518,45.63537241456404,-121.94543937556692,2048
8519,45.529168983594886,-121.56474655225752,2048
8523,45.84712598121738,-119.67362974488938,2048
8524,45.84899917401359,-119.60655270545428,2048
8521,45.924002892902365,-119.31345134201602,2048
8522,45.83599734870032,-119.68796547479816,2048
8520,45.60366331922785,-121.10788219747484,2048
8525,45.69465723875543,-119.8294786913907,2048
8527,45.80623735838337,-119.26470461484728,2048
8530,47.45605159089401,-115.5894503471319,2048
8526,45.7935689009358,-119.31166455105794,2048
8528,46.46906864472829,-116.91038018089424,2048
8532,47.41834490575261,-115.60124668729534,2048
8531,47.78538960212915,-116.91957481740688,2048
8529,46.52841106881893,-116.36733900850476,2048
8535,46.05137886283958,-108.8521140247569,2048
8533,47.575913174846,-114.6287279605101,2048
8537,43.35022165471744,-116.66279958813126,2048
8536,45.89107425379445,-106.61357350672664,2048
8534,46.515692210976006,-112.88810910235102,2048
8539,43.1750551073971,-115.62483107025996,2048
8538,42.84207258623327,-114.90187224659434,2048
8545,42.42461925052161,-112.1554124667988,2048
8542,42.75018347818392,-112.93031812976366,2048
8540,42.89269038590472,-112.55873666604175,2048
8544,42.63273987738655,-114.23251826077902,2048
8543,42.70553811350231,-113.66870708603186,2048
8541,42.83530934106871,-114.42318424339288,2048
8546,42.72040637122806,-112.75391833696656,2048
8547,42.710433307563015,-111.59628125984705,2048
8548,42.712905475172334,-111.59821083358804,2048
8550,41.33988698954986,-112.0474840867521,2048
8549,41.73429526650872,-108.79013133352424,2048
8551,41.63702755206759,-112.06977479313842,2048
8557,41.1411210119811,-112.05763661644195,2048
8552,40.75771504867172,-112.006672085586,2048
8554,40.91894284058201,-111.90367318621112,2048
8553,40.7835122163615,-112.00515273320036,2048
8555,41.07290844458219,-112.02462982501557,2048
8558,41.19013920550822,-112.05726099980474,2048
8560,40.56460673221549,-112.02748792190712,2048
8563,40.66683446589299,-112.0296448747647,2048
8556,41.09498288927827,-112.04339986371478,2048
8561,40.56742418071549,-112.02888569817463,2048
8565,40.70719746075551,-111.9288952894038,2048
8559,41.30439380434132,-112.0554396980387,2048
8562,40.60901230626586,-112.0295031209237,2048
8564,40.71641970069436,-112.028882779119,2048
8566,40.70720312971228,-111.9339790310482,2048
8568,40.73077517050976,-111.96202720342464,2048
8572,40.61489553054869,-111.92140349635552,2048
8567,40.70610787670094,-111.95082273206042,2048
8569,40.73122104334748,-111.96213797384068,2048
8570,40.75445235152674,-112.00160540980282,2048
8571,40.58953120826256,-111.91618712439154,2048
8574,40.46766978374358,-111.94853558373777,2048
8573,40.62220345925768,-111.92287077588396,2048
8576,40.5214600097149,-111.9980221439423,2048
8575,40.50104507519176,-111.9757186772388,2048
8579,39.82394658478381,-111.90405039036216,2048
8577,40.53942607216664,-111.89659986813504,2048
8578,40.55602254274916,-111.90077565611816,2048
8581,40.369838375251376,-111.96505680887591,2048
8585,39.501297506398274,-112.58090834008604,2048
8580,40.31670848006654,-111.99400247271448,2048
8587,39.50349305442741,-112.58091248424148,2048
8584,38.844515457272685,-111.992972645732,2048
8582,39.825804267193945,-111.90394961607258,2048
8586,39.50370848543484,-112.57875881040292,2048
8589,40.09187001077553,-111.58636283705016,2048
8592,40.23776557007366,-111.68778607286886,2048
8590,40.14513028869987,-111.63316685041887,2048
8588,39.821726699222346,-111.89604155003067,2048
8591,40.2137283786173,-111.66445061048395,2048
8583,39.789003121355385,-111.89499559173464,2048
8594,40.33107779347765,-111.76090921956452,2048
8597,40.415505212925126,-111.91118071169846,2048
8593,40.24187267575917,-111.69435758637802,2048
8595,40.34966640913726,-111.78922335086288,2048
8596,40.368775090633854,-111.84366514676996,2048
8601,40.33217984309292,-111.75696506078997,2048
8599,40.42467356878406,-111.9138228160022,2048
8602,39.38324364377284,-111.0857394055986,2048
8600,40.3310908249563,-111.75688310949292,2048
8603,40.08609864868773,-109.2903076092802,2048
8605,40.19790692604524,-110.56765955014826,2048
8598,40.42400642537304,-111.91319703587446,2048
8604,40.27083492453973,-109.85585150968092,2048
8607,38.56227526268864,-112.938271205634,2048
8608,39.498019001121264,-112.58043233804796,2048
8606,39.17738829191671,-111.02944302717688,2048
8609,39.4994583550456,-112.58094198445843,2048
8613,38.16008149652463,-109.3079704137129,2048
8610,37.80057410331456,-113.15896473502283,2048
8614,38.57268711680111,-109.5705621995389,2048
8611,37.86849352234397,-109.31596548314212,2048
8612,38.14612424705789,-109.31045552822025,2048
8616,37.413818638399576,-113.64622458564868,2048
8615,37.79628205001979,-113.2879370999992,2048
8620,36.68899071655631,-108.48398716857496,2048
8619,36.68758477967508,-108.48982236666556,2048
8617,40.48029173538052,-107.59358651375204,2048
8618,36.68654756158527,-108.48447996271716,2048
8624,39.87774423091609,-108.2105713600218,2048
8622,40.00849948412304,-107.98031651534606,2048
8621,40.47228171942421,-107.59177212638429,2048
8628,39.52183362825703,-107.7437021265181,2048
8623,39.86449575003652,-108.18592619999606,2048
8629,39.04698154933735,-108.4147102112786,2048
8631,37.18440877988425,-108.01559229846998,2048
8626,39.52021990227969,-107.74173990001351,2048
8625,39.94997374266219,-108.33096419809996,2048
8627,39.5214764685612,-107.74126462967683,2048
8630,38.43847237406703,-107.95254234245928,2048
8633,36.91177007954224,-108.07860621703374,2048
8639,40.74297676802693,-104.22710795052974,2048
8638,40.254527690733134,-103.58735703098336,2048
8634,37.01138320009694,-108.03708234999992,2048
8641,41.146627627157486,-104.64436784550765,2048
8632,36.81686247709468,-108.4421365451573,2048
8643,39.49716220154323,-105.07142595070384,2048
8635,40.607519617654376,-104.81320148171125,2048
8636,40.81219948720842,-106.29079666409088,2048
8637,42.10733662736405,-104.88731801110026,2048
8642,39.49424079020866,-104.90503364037264,2048
8640,40.74297676895924,-104.22710794660672,2048
8644,38.21122678537871,-104.5760307000633,2048
8651,38.93662542259718,-104.62998036032349,2048
8646,38.73810633295667,-104.621518329936,2048
8647,38.79591624194991,-104.62823554180596,2048
8649,39.012449057123646,-104.62809547498604,2048
8650,39.449935027356,-104.86940162982968,2048
8654,42.09892224280256,-104.82906051662184,2048
8652,38.56090981341645,-104.68972363697084,2048
8648,38.9086808349331,-104.62573377024674,2048
8653,38.58177277036229,-104.66421786448116,2048
8645,38.21354527689418,-104.57790392744784,2048
8655,39.63074145400834,-104.71492494486355,2048
8663,41.51283983950898,-120.63469494985708,2048
8660,39.35948551935292,-103.59487053129207,2048
8657,39.68599755645075,-104.02097542248218,2048
8656,39.63300422968027,-104.7040071253686,2048
8665,42.58619509194181,-121.841621091529,2048
8658,40.21656608868803,-103.67942146413692,2048
8659,39.37522517564154,-103.6564086892089,2048
8662,41.500272422225294,-120.5350026524888,2048
8661,41.50022327048045,-120.5333231306954,2048
8664,42.19859558098408,-121.783880603829,2048
8666,42.09376848669415,-122.07160833246924,2048
8673,42.91612149125549,-123.26465058303992,2048
8667,41.97685242892548,-122.36140510598052,2048
8672,42.7471115005316,-123.41005799997605,2048
8676,43.17769849380822,-123.5648284679042,2048
8671,42.44707411330594,-123.27814396473909,2048
8668,42.30151078444949,-122.77282529076946,2048
8675,43.20616607706655,-123.2382045115878,2048
8669,42.34183106664327,-122.7842213034276,2048
8677,43.21304485389215,-124.07564503300222,2048
8674,42.93117761387887,-123.4102851139636,2048
8670,42.34633560504584,-122.82299939341942,2048
8679,43.10602642685084,-124.35231854537476,2048
8678,43.05783188352927,-124.40043857570596,2048
8683,43.99336903606838,-123.06383738652092,2048
8680,43.41586547732417,-123.35943794606398,2048
8686,44.033403423845954,-123.5907381752662,2048
8685,44.01924286528193,-123.40619961715451,2048
8681,43.25554258091029,-124.1603141239531,2048
8687,44.02247987922429,-123.86300526205046,2048
8684,44.0290255037872,-123.35220532305348,2048
8682,43.34141805995744,-124.19094096404493,2048
8690,43.74300574721707,-124.08292676448916,2048
8688,44.00746722780162,-124.0107730850984,2048
8689,43.74181920827355,-124.08315775305758,2048
8692,44.62103015810904,-123.92492869992071,2048
8691,44.621225902171695,-123.92314427729212,2048
8693,44.59076259909309,-123.42857176379194,2048
8694,43.66109126355799,-121.45425859404438,2048
8700,44.03128037239739,-122.93295672276172,2048
8695,44.00824129558056,-121.24918112601078,2048
8697,44.27013299581843,-121.21058339682662,2048
8696,44.05719125252779,-121.2334258908388,2048
8699,45.19386993187326,-121.03562816351356,2048
8702,44.1702092793624,-122.87766796435442,2048
8701,44.06351717195703,-122.92909990165624,2048
8703,44.504582516011766,-122.86586458833813,2048
8698,44.31980016991636,-121.2197420983481,2048
8706,44.58956098384043,-123.03675356088183,2048
8705,44.38820363201384,-123.00971965467656,2048
8707,44.24771150347793,-123.04789685225614,2048
8704,44.621251092063794,-123.12714994358213,2048
8708,44.095713438107744,-123.04371678117546,2048
8710,44.93027896737679,-122.94942403667412,2048
8709,44.76972339111267,-122.94688831100991,2048
8713,45.01460695683872,-122.99890422327756,2048
8712,44.77097069844636,-122.66037939991324,2048
8711,44.724823152823966,-122.25379498988774,2048
8715,44.95875267394821,-123.09206321742386,2048
8714,44.93153241284223,-123.0888542107403,2048
8716,45.01300332721924,-123.00108255203706,2048
8718,45.60639155490392,-121.11577237461148,2048
8719,45.371730299457376,-122.83629328792487,2048
8722,45.45792357882368,-123.82931972310706,2048
8723,45.4380103594587,-122.8309123958372,2048
8717,45.33019929372834,-122.50638227463553,2048
8720,45.33856787060739,-122.55898792432396,2048
8721,45.28080131507728,-123.15279206415931,2048
8724,45.33271805882869,-122.77903898959178,2048
8725,45.22985588328572,-123.1631188979116,2048
8728,45.50274743267309,-122.83655616523676,2048
8727,45.67465117751704,-120.2156170627009,2048
8726,44.725576766284135,-122.18801891219825,2048
8731,45.53213524776974,-122.8469088888238,2048
8730,45.507436251569054,-122.84403377087187,2048
8732,45.552744622883374,-122.91709843569517,2048
8735,45.402725369491904,-122.52689438262053,2048
8729,45.50543476563232,-122.84190580288136,2048
